0,684.3861283302297,771
1,639.8611471861472,356
2,596.8119519369521,931
3,464.10375037011863,543
4,601.315141972234,815
5,569.646176046176,427
6,603.9834780009654,483
7,566.614032987946,725
8,466.28856063231063,912
9,551.1000538981862,499
10,408.1180014430014,413
11,557.4164418914418,549
12,598.8824319471381,545
13,600.8529711686164,363
14,557.1504051504052,615
15,487.7184401619884,379
16,591.9463203463204,419
17,468.95546066252587,436
18,612.4197422460578,409
19,523.8861658078763,563
20,537.7045888322206,462
21,489.56645021645016,472
22,499.1271404521405,394
23,681.4778683002824,662
24,615.3215451215455,351
25,672.8892390289449,375
26,573.6717171717172,270
27,615.3207177494653,478
28,682.7082251082253,424
29,613.1169913419915,308
30,658.4524242424241,330
31,657.63556998557,466
32,705.9455555555555,304
33,564.6849206349206,358
34,690.0206349206348,440
35,635.1394993894995,332
36,540.1806277056276,378
37,614.0972222222224,327
38,556.3037518037518,273
39,660.2879953379954,355
40,630.3630952380954,334
41,744.2692279942279,318
42,797.8424603174603,188
43,585.8077922077921,266
44,651.4133158508158,333
45,576.2017232767231,227
46,766.4298093719146,242
47,560.7102162174743,478
48,665.0313186813187,265
49,767.1128667628668,252
50,799.3338383838384,429
51,715.1184137757667,325
52,674.2246834288234,429
53,654.7829365079365,263
54,820.6828754578754,363
55,738.1564425770308,323
56,591.3255050505051,295
57,734.1848845598846,216
58,711.6836996336996,187
59,669.739713064713,343
60,728.2903427967383,291
61,738.7478132978132,220
62,897.4047008547006,295
63,632.595274170274,370
64,712.4429653679655,281
65,741.9078754578752,276
66,764.7889704498402,211
67,827.6142857142858,204
68,820.7779761904762,175
69,790.9476190476191,198
70,613.484523809524,309
71,639.7271062271062,219
72,745.1367965367966,252
73,736.5142857142857,191
74,812.1817821067823,449
75,703.8196969696968,224
76,700.9424362674366,240
77,786.159126984127,267
78,667.8314185814186,342
79,889.2829365079363,316
80,783.4281746031746,241
81,902.5588581669225,313
82,622.0489621489622,408
83,751.9935064935066,282
84,676.4038928391869,318
85,670.1828517371861,195
86,665.4113095238095,278
87,754.5514069264069,303
88,727.5441520467837,311
89,712.897405828003,437
90,700.4492424242426,254
91,824.1743589743588,253
92,718.0053724053726,268
93,865.7530303030303,176
94,716.1436293436294,186
95,754.8780303030302,263
96,793.8108187134502,272
97,987.5569985569986,263
98,711.6693449919258,303
99,665.6083333333335,317
100,717.1926557938189,283
101,636.6139239028947,307
102,685.0603535353534,361
103,828.7857142857142,299
104,508.1519841269841,295
105,828.9482142857144,404
106,678.0876984126983,231
107,729.3205627705629,363
108,609.9591269841271,262
109,840.5397907647907,209
110,730.6353155616315,433
111,632.4482295482296,315
112,731.7012968026127,416
113,774.6587535014006,202
114,760.9547619047618,256
115,672.8051892551892,222
116,693.0652777777777,242
117,873.6766016928806,381
118,703.7969780219779,267
119,708.7941169941168,377
120,731.0963536463536,227
121,662.1846681096682,267
122,653.7980880230879,247
123,650.6268440709617,290
124,683.7870629370628,274
125,709.3099970291146,248
126,704.9603896103896,254
127,675.8544372294372,345
128,609.7649891774892,276
129,744.7654761904763,152
130,606.1124025974027,322
131,732.0274603174603,358
132,662.7159420289855,259
133,604.044017094017,294
134,643.9079725829727,419
135,656.3776509332961,254
136,806.7484126984127,224
137,736.8562049062049,245
138,806.9888888888887,229
139,700.163772175537,261
140,832.6576617826616,236
141,590.6810966810966,466
142,706.8939431913117,365
143,925.260064935065,242
144,664.4639115133233,260
145,568.7742063492065,455
146,607.522619047619,380
147,742.6905483405482,275
148,791.5000000000001,189
149,745.8440476190476,332
150,668.3180184194888,233
151,576.8821067821067,293
152,636.799135075451,442
153,757.8980576441104,191
154,593.96056998557,338
155,582.6446067821066,221
156,695.4931855500822,273
157,753.2690656565654,358
158,661.0337301587301,267
159,804.7873015873015,218
160,619.5379509379511,323
161,663.9571428571428,365
162,791.298309178744,298
163,705.8462301587301,336
164,749.5849206349204,200
165,929.5452380952381,199
166,673.3511449902755,301
167,706.9181818181817,189
168,734.1262445887445,227
169,768.1308608058608,296
170,609.0948412698411,204
171,798.6309523809525,213
172,692.926046176046,245
173,850.019696969697,363
174,682.1857142857141,308
175,675.589384920635,210
176,680.6523448773447,335
177,612.8227158806105,389
178,591.9547594168284,356
179,701.9810245310244,313
180,594.730128205128,374
181,595.741810966811,332
182,658.8480158730159,282
183,674.2648809523811,323
184,575.1411255411257,301
185,821.1059523809524,341
186,833.4847117794487,272
187,514.565048840049,501
188,631.9969564748977,276
189,744.2376262626262,194
190,581.8700693571662,428
191,721.191242091242,266
192,682.4459523809523,311
193,613.402417027417,418
194,606.0156288156288,310
195,632.1380952380953,305
196,875.7885836385835,244
197,741.8723516679398,504
198,647.5367816091955,412
199,592.7761904761904,390
200,593.2037433155081,374
201,547.2243367743367,336
202,622.37224997225,282
203,531.5781167662748,508
204,641.879134754135,497
205,667.3867216117217,344
206,662.74126984127,237
207,606.948982961483,530
208,536.5806941392773,612
209,689.0292207792206,407
210,639.3124542124541,326
211,599.711976911977,406
212,588.7345099345099,451
213,504.1208534929123,363
214,581.6655434655435,416
215,643.6631174381175,407
216,627.147502334267,280
217,539.3261602286602,463
218,508.78257575757567,467
219,577.5970588235296,320
220,629.1379870129871,487
221,816.3361483101185,543
222,645.1709235209235,500
223,573.00317647265,599
224,546.5036386099155,521
225,640.6451659451659,381
226,563.0322783941206,660
227,443.88160826102006,710
228,503.78932358491164,538
229,602.8684870684872,503
230,678.1112248862249,260
231,556.9987069745886,977
232,750.3321248196246,351
233,626.4724404680288,620
234,629.7073684445633,685
235,491.41400348018,624
236,576.6857909063317,810
237,505.8251803751805,496
238,627.2338088559958,541
239,626.9087059013782,418
240,492.17053306170953,609
241,609.8271122555606,563
242,551.7271386021387,464
243,436.7155483405483,531
244,566.1177461427461,610
245,618.3636100011098,644
