0,-19.0,223
1,269.0,284
2,-1131.0,396
3,-223.0,400
4,-980.0,464
5,-1077.0,561
6,-786.0,471
7,1096.0,161
8,-1293.0,582
9,-1234.0,528
10,-908.0,398
11,-938.0,300
12,-1078.0,512
13,294.0,222
14,-957.0,391
15,195.0,255
16,-756.0,420
17,-428.0,306
18,-564.0,389
19,249.0,233
20,-1045.0,484
21,13.0,263
22,-780.0,421
23,-62.0,293
24,151.0,348
25,-19.0,338
26,873.0,171
27,-183.0,316
28,196.0,289
29,327.0,289
30,-979.0,453
31,-388.0,374
32,226.0,240
33,-233.0,390
34,565.0,273
35,165.0,243
36,280.0,283
37,-986.0,354
38,11.0,254
39,433.0,169
40,113.0,330
41,-126.0,307
42,-154.0,329
43,-206.0,368
44,-1032.0,519
45,427.0,159
46,-1489.0,588
47,585.0,183
48,-427.0,414
49,-665.0,431
50,-416.0,377
51,532.0,212
52,-744.0,476
53,250.0,199
54,464.0,236
55,-1951.0,610
56,-2251.0,754
57,-543.0,367
58,-371.0,334
59,-35.0,294
60,3.0,256
61,-811.0,413
62,315.0,285
63,373.0,303
64,329.0,242
65,-99.0,248
66,-371.0,396
67,-262.0,323
68,347.0,316
69,-138.0,304
70,659.0,205
71,605.0,241
72,8.0,269
73,-148.0,357
74,176.0,286
75,166.0,297
76,153.0,182
77,307.0,256
78,-1548.0,500
79,-258.0,365
80,365.0,289
81,-90.0,232
82,773.0,199
83,-30.0,290
84,-34.0,359
85,-961.0,458
86,147.0,234
87,-765.0,410
88,-669.0,441
89,257.0,267
90,250.0,269
91,-442.0,376
92,-740.0,464
93,719.0,235
94,448.0,260
95,-429.0,316
96,-31.0,361
97,148.0,316
98,-44.0,316
99,345.0,288
100,146.0,271
101,106.0,178
102,497.0,238
103,559.0,143
104,-236.0,224
105,633.0,214
106,191.0,269
107,436.0,229
108,684.0,177
109,-266.0,287
110,-512.0,381
111,305.0,238
112,-668.0,419
113,-546.0,356
114,-763.0,431
115,-194.0,338
116,283.0,228
117,367.0,242
118,-423.0,390
119,-689.0,292
120,-906.0,455
121,-1314.0,309
122,-762.0,476
123,113.0,311
124,1008.0,185
125,-1809.0,409
126,-450.0,410
127,-1286.0,589
128,-2481.0,799
129,-173.0,376
130,290.0,301
131,-264.0,326
132,-49.0,321
133,-1080.0,492
134,-418.0,444
135,-1357.0,570
136,295.0,271
137,-1366.0,590
138,513.0,236
139,-1381.0,381
140,352.0,232
141,-677.0,447
142,69.0,288
143,123.0,294
144,-807.0,257
145,-16.0,318
146,9.0,316
147,-190.0,326
148,-1102.0,508
149,923.0,166
150,110.0,259
151,364.0,258
152,577.0,189
153,663.0,211
154,-357.0,383
155,-104.0,287
156,101.0,273
157,-178.0,386
158,129.0,256
159,-1066.0,479
160,467.0,240
161,728.0,227
162,420.0,222
163,-1189.0,359
164,-846.0,337
165,521.0,302
166,441.0,267
167,-28.0,334
168,-1377.0,396
169,-345.0,280
170,141.0,228
171,-292.0,348
172,-635.0,278
173,-760.0,407
174,875.0,231
175,471.0,245
176,-783.0,420
177,-828.0,485
178,203.0,245
179,-678.0,292
180,-874.0,328
181,126.0,278
182,-603.0,404
183,-460.0,375
184,39.0,297
185,211.0,274
186,670.0,180
187,-759.0,489
188,-188.0,345
189,527.0,212
190,-3088.0,579
191,-1649.0,483
192,180.0,285
193,-905.0,327
194,-761.0,268
195,-662.0,361
196,-919.0,394
197,417.0,242
198,-108.0,260
199,-372.0,368
200,-1962.0,536
201,929.0,144
202,819.0,181
203,-935.0,465
204,203.0,230
205,111.0,271
206,181.0,221
207,-1397.0,468
208,-479.0,352
209,-1060.0,417
210,280.0,272
211,-728.0,380
212,-413.0,392
213,-747.0,257
214,132.0,258
215,-492.0,340
216,362.0,270
217,-1468.0,490
218,-350.0,386
219,-1848.0,469
220,-2293.0,441
221,916.0,169
222,-824.0,444
223,193.0,259
224,559.0,227
225,-2706.0,563
226,515.0,226
227,-583.0,451
228,-140.0,330
229,-94.0,330
230,-802.0,504
231,-1948.0,488
232,-1443.0,355
233,-421.0,324
234,965.0,166
235,-2085.0,414
236,373.0,262
237,-756.0,526
238,-85.0,389
239,-126.0,326
240,-18.0,344
241,98.0,311
242,-1927.0,639
243,-690.0,263
244,-758.0,336
245,-297.0,333
246,-614.0,410
247,-558.0,469
248,-18.0,352
249,-149.0,185
250,680.0,198
251,-949.0,422
252,-413.0,377
253,-2193.0,613
254,-632.0,503
255,-235.0,346
256,-52.0,331
257,813.0,165
258,506.0,242
259,-557.0,367
260,-785.0,369
261,340.0,269
262,619.0,177
263,115.0,277
264,-805.0,490
265,320.0,257
266,-400.0,386
267,-351.0,409
268,361.0,248
269,-2351.0,791
270,298.0,300
271,743.0,221
272,-42.0,282
273,-180.0,248
274,-252.0,388
275,-620.0,462
276,-192.0,298
277,763.0,182
278,-1323.0,450
279,862.0,168
280,13.0,264
281,-260.0,365
282,65.0,322
283,-401.0,411
284,-104.0,285
285,-540.0,392
286,192.0,277
287,583.0,175
288,-941.0,377
289,-289.0,359
290,1087.0,161
291,-492.0,318
292,282.0,274
293,-301.0,318
294,-442.0,360
295,-510.0,373
296,231.0,264
297,314.0,274
298,-90.0,373
299,208.0,250
300,220.0,287
301,-433.0,354
302,49.0,331
303,-176.0,353
304,-1076.0,317
305,590.0,243
306,-50.0,329
307,375.0,192
308,-946.0,457
309,-515.0,404
310,25.0,327
311,908.0,141
312,525.0,286
313,-214.0,367
314,457.0,230
315,817.0,203
316,792.0,204
317,511.0,262
318,1039.0,172
319,-377.0,395
320,233.0,231
321,-135.0,341
322,-593.0,300
323,-388.0,359
324,-218.0,293
325,-168.0,383
326,930.0,193
327,881.0,187
328,-12.0,373
329,272.0,199
330,-73.0,377
331,374.0,221
332,246.0,185
333,425.0,237
334,1032.0,178
335,161.0,263
336,-520.0,292
337,599.0,229
338,625.0,243
339,-129.0,329
340,768.0,212
341,446.0,192
342,-604.0,278
343,47.0,269
344,-342.0,310
345,-638.0,333
346,659.0,170
347,451.0,240
348,-399.0,395
349,634.0,243
350,117.0,262
351,364.0,280
352,-402.0,385
353,516.0,213
354,418.0,262
355,653.0,234
356,8.0,318
357,548.0,230
358,477.0,265
359,833.0,170
360,770.0,208
361,151.0,315
362,834.0,159
363,-28.0,244
364,420.0,232
365,-54.0,349
366,-748.0,457
367,-500.0,296
368,381.0,305
369,-391.0,384
370,-192.0,315
371,464.0,267
372,-373.0,289
373,461.0,246
374,1140.0,142
375,171.0,190
376,683.0,222
377,97.0,298
378,1319.0,130
379,-1004.0,382
380,-676.0,298
381,546.0,237
382,-570.0,381
383,386.0,267
384,88.0,284
385,-135.0,305
386,833.0,145
387,-54.0,344
388,-185.0,310
389,567.0,196
390,42.0,210
391,-812.0,364
392,472.0,228
393,566.0,301
394,948.0,187
395,671.0,215
396,-199.0,350
397,59.0,313
398,219.0,246
399,61.0,287
400,295.0,224
401,394.0,252
402,9.0,353
403,379.0,202
404,-1568.0,402
405,286.0,186
406,748.0,184
407,-354.0,373
408,-36.0,361
409,416.0,264
410,-200.0,317
411,150.0,251
412,304.0,331
413,-414.0,323
414,1026.0,123
415,505.0,179
416,168.0,291
417,366.0,274
418,346.0,201
419,751.0,222
420,-629.0,443
421,466.0,215
422,709.0,144
423,-386.0,304
424,818.0,211
425,-307.0,390
426,745.0,228
427,-280.0,275
428,-191.0,393
429,194.0,317
430,720.0,152
431,21.0,269
432,891.0,165
433,587.0,204
434,737.0,191
435,-446.0,377
436,752.0,152
437,-478.0,398
438,217.0,303
439,578.0,150
440,336.0,304
441,-372.0,324
442,904.0,141
443,-443.0,344
444,547.0,235
445,1240.0,172
446,356.0,264
447,20.0,341
448,-759.0,380
449,173.0,228
450,677.0,221
451,-65.0,315
452,-266.0,321
453,-815.0,433
454,-509.0,353
455,933.0,202
456,-136.0,340
457,-1007.0,429
458,-102.0,297
459,0.0,270
460,321.0,254
461,798.0,191
462,565.0,210
463,-164.0,322
464,-92.0,315
465,-260.0,344
466,-442.0,351
467,637.0,254
468,623.0,190
469,841.0,181
470,-102.0,347
471,381.0,197
472,-659.0,324
473,-741.0,383
474,979.0,164
475,915.0,201
476,-870.0,394
477,-528.0,370
478,1140.0,141
479,-220.0,395
480,632.0,197
481,-90.0,343
482,-88.0,333
483,164.0,291
484,-823.0,453
485,302.0,225
486,281.0,273
487,507.0,223
488,205.0,326
489,172.0,265
490,117.0,282
491,-381.0,270
492,-511.0,316
493,-27.0,370
494,753.0,220
495,-259.0,230
496,192.0,282
497,120.0,277
498,-193.0,380
499,189.0,260
500,834.0,160
501,-211.0,381
502,634.0,232
503,-832.0,428
504,634.0,236
505,-211.0,352
506,151.0,268
507,45.0,326
508,-1144.0,356
509,-640.0,269
510,556.0,242
511,24.0,320
512,-423.0,304
513,408.0,281
514,564.0,229
515,-1740.0,450
516,-1385.0,394
517,-177.0,306
518,-652.0,356
519,-1592.0,432
520,492.0,268
521,942.0,172
522,587.0,208
523,-140.0,309
524,-441.0,436
525,353.0,280
526,-355.0,383
527,-263.0,328
528,1004.0,163
529,-310.0,400
530,117.0,341
531,-145.0,359
532,920.0,203
533,302.0,292
534,-217.0,299
535,526.0,191
536,-35.0,385
537,251.0,232
538,34.0,327
539,932.0,195
540,717.0,215
541,499.0,196
542,629.0,209
543,-180.0,300
544,67.0,212
545,912.0,185
546,-405.0,302
547,-710.0,448
548,-764.0,243
549,-102.0,390
550,-594.0,328
551,10.0,253
552,-337.0,378
553,646.0,215
554,-1162.0,359
555,-383.0,310
556,78.0,304
557,-1171.0,390
558,1060.0,168
559,118.0,190
560,177.0,248
561,-328.0,339
562,433.0,247
563,483.0,245
564,251.0,272
565,27.0,300
566,-561.0,337
567,-94.0,196
568,-1667.0,338
569,277.0,173
570,1085.0,168
571,415.0,272
572,509.0,258
573,464.0,248
574,902.0,168
575,393.0,219
576,-208.0,288
577,530.0,189
578,-76.0,331
579,709.0,201
580,-1132.0,333
581,-1045.0,311
582,-995.0,417
583,902.0,140
584,-384.0,262
585,-561.0,408
586,278.0,221
587,32.0,242
588,993.0,180
589,79.0,231
